id,price
332139,283240.89746167406
606989,114462.73897597643
32107,141987.75999364618
548466,172409.70078181315
269243,120912.54105038464
469652,142302.52745803355
803244,102755.23265660874
539949,209784.8439410017
996729,175098.26207178095
306460,261433.64989112242
523201,100884.26171536639
576808,100156.94756392561
938772,238096.19034736772
174046,143228.7044634432
691931,116135.31356729673
415663,236072.29272261946
406214,144104.04048613532
742948,211261.8263042884
83066,167418.7636086686
35873,141987.75999364618
512350,152780.57080144697
279465,144175.48340214533
719049,119920.16018530255
39172,116186.39885832166
195804,111851.84328966845
593846,168476.52350671435
124775,98901.51753342494
290883,143533.84844869602
188201,142302.52745803355
247626,269479.1852737385
541881,174799.87874444388
597916,159011.37215189714
309610,85792.27402682467
474996,125758.34586999734
659615,125758.34586999734
581757,85756.1685240123
356370,120822.01448031708
960091,98709.83959227656
743565,237992.43981546053
850060,145232.70780836936
738085,92544.96201195932
328625,267738.8806917492
606714,79340.21545802287
792203,119413.57125545412
380046,99988.37989552479
583640,140775.52873609503
397760,125758.34586999734
406213,137045.0011742654
418963,114380.50803681227
541529,100356.42505700878
24953,153446.50719649412
309605,133118.20104857217
133241,179057.5069050831
51674,242982.2567035641
227383,125758.34586999734
985907,125263.3168556561
696871,122947.26084445945
541581,86606.04876961723
516359,111851.84328966845
81134,118785.9419977923
326430,267738.8806917492
346832,142405.53493378888
986026,141943.03130939766
831257,272395.6916815203
878987,242025.92096352458
864696,215957.59043071253
121406,142302.52745803355
375895,112878.26999587496
260689,114615.82017606968
103945,175190.47944168965
172244,167418.7636086686
409234,115057.52405167511
841174,125263.3168556561
306022,125758.34586999734
516443,186405.84330043898
957535,172409.70078181315
155580,142302.52745803355
508758,141987.75999364618
71015,156480.38635191196
446330,140775.52873609503
484242,125758.34586999734
697270,179057.5069050831
578415,143308.47498294624
232394,142302.52745803355
202229,142302.52745803355
169427,175098.26207178095
547696,99220.72274646227
441301,267837.7972630393
333605,117726.90398241032
303459,142302.52745803355
97317,100156.94756392561
154191,148404.84958522225
405888,447642.65464026923
161681,100156.94756392561
428050,123040.04764694984
660011,209713.89494440542
231364,92544.96201195932
620721,146258.81899442468
677137,152610.62241757114
18514,99220.72274646227
738065,79340.21545802287
524783,426653.9659566601
519437,97819.46979532762
210211,96119.93020874813
394593,125665.65531886766
147166,123069.99067279707
918779,114823.83886404794
541510,100356.42505700878
752355,125758.34586999734
253146,422973.45548776776
659906,167418.7636086686
985404,143582.86341399446
596271,142302.52745803355
546834,139209.30921026392
464125,79392.55492918068
28177,100156.94756392561
631121,111939.29202567646
871164,158667.65483305434
124542,675618.5551044523
93390,95353.82671098087
614443,232923.54708158912
237998,152610.62241757114
986874,186405.84330043898
883761,114374.6604173454
576986,137045.0011742654
464708,198333.2725546921
469865,182382.84781579082
244522,152610.62241757114
293689,125758.34586999734
111659,92514.89663126814
454279,113533.06501384905
368274,269479.1852737385
853723,118654.70837097662
473476,124227.9680053929
64529,159011.37215189714
558385,124136.20847654431
950362,142302.52745803355
71493,113533.06501384905
525199,108366.79624835106
633183,99479.18800544142
581541,207825.94537553226
568695,172409.70078181315
631149,140204.98233642607
676463,107605.97521017012
212983,106073.8408271209
758187,107440.42381950241
693517,167418.7636086686
202304,135524.54432503076
450358,116380.84287789688
293402,414785.61695219047
854020,143110.5791845652
879129,122906.17311494426
66149,217954.35536419105
751885,106073.8408271209
659565,182032.0105182208
542708,159011.37215189714
652370,111939.29202567646
964009,167418.7636086686
152641,107399.41488522009
577816,267738.8806917492
528,179057.5069050831
957776,125758.34586999734
945218,152780.57080144697
693231,235166.4268003689
210248,119413.57125545412
116017,177479.71647944755
309768,267738.8806917492
301097,116269.85203416021
659510,100156.94756392561
728078,203634.06656752175
349219,97819.46979532762
987022,447642.65464026923
673842,103407.55699271643
534739,152780.57080144697
578600,179057.5069050831
576966,191303.21265019514
37309,143582.86341399446
337966,142537.07373352372
693112,188884.0997618516
110204,168476.52350671435
293561,92514.89663126814
850132,267837.7972630393
476259,172409.70078181315
985074,159011.37215189714
693469,182382.84781579082
406575,179057.5069050831
65950,106073.8408271209
353232,125758.34586999734
138206,125758.34586999734
38984,159011.37215189714
452357,100623.97635341104
521878,117900.19632320757
507301,90076.11847749361
548111,267738.8806917492
144374,267738.8806917492
525300,235782.71756983953
975469,125758.34586999734
428158,119397.1436149297
148647,107153.09950915094
331624,209784.8439410017
284692,245071.23254060204
831850,152610.62241757114
4456,125758.34586999734
257219,141583.46718785516
356985,182032.0105182208
107159,406888.991534066
309765,168831.24112884
438381,125758.34586999734
227917,117900.19632320757
877668,100356.42505700878
287436,118912.85006642289
752952,152780.57080144697
874496,90397.06834998824
252918,242025.92096352458
849682,113533.06501384905
31076,193273.07143257157
801989,84693.21747784012
987223,237735.3392139942
147171,164624.2254104345
340007,113533.06501384905
942717,143308.47498294624
471474,142537.07373352372
161565,98955.04481689965
132954,125170.80894935058
640789,160086.36854074802
692992,141987.75999364618
2140,116380.84287789688
308564,152572.91372567718
738736,186232.24858349937
746838,168476.52350671435
984705,100623.97635341104
625892,142302.52745803355
212557,179057.5069050831
499971,140775.52873609503
631274,125758.34586999734
90923,100356.42505700878
807615,206912.7853304679
76926,158667.65483305434
378356,193273.07143257157
24997,120021.38786038122
445411,86496.06814795347
542921,179119.22374209488
882530,111910.79954839435
547516,100156.94756392561
127069,120822.01448031708
295360,123111.10577314204
379879,100623.97635341104
50652,582487.7712662686
247401,99438.10871215649
255371,242025.92096352458
172190,145259.48113024802
287297,265483.8554478465
86236,325397.9286041021
318966,98596.5480562769
71740,152866.71180184887
438430,143582.86341399446
53621,148404.84958522225
985223,137259.69908102285
188230,100884.26171536639
677155,79340.21545802287
25017,137135.43994148166
74032,124328.66161035656
102215,267099.51716714236
418894,182032.0105182208
950143,125758.34586999734
757147,113533.06501384905
652427,140775.52873609503
39284,217954.35536419105
846925,121590.41421466628
28298,167418.7636086686
577882,120912.54105038464
253016,299273.5694096862
298871,172258.84690024838
435880,84603.31020175373
523317,107605.97521017012
287457,179057.5069050831
103486,256855.17674201567
508918,152610.62241757114
252927,100884.26171536639
758104,174916.32053609446
738811,175098.26207178095
854030,242025.92096352458
209007,172409.70078181315
519438,97819.46979532762
445277,100156.94756392561
54939,98596.5480562769
412358,142302.52745803355
1523,152610.62241757114
993061,168908.48269333845
440362,201490.3098268395
578612,192446.62112959253
381737,141987.75999364618
352703,85756.1685240123
700086,111823.36194465503
450442,242025.92096352458
84617,422906.01962273696
615608,113972.67372265575
103503,164447.810911656
856734,312388.81065386673
380117,136749.34628317438
251013,122884.39365402338
566010,179057.5069050831
691992,267738.8806917492
269200,168908.48269333845
747467,167418.7636086686
859250,167418.7636086686
817017,114823.83886404794
26765,84567.45578472648
194039,208669.68306338863
499707,179057.5069050831
488079,79517.35813468313
974030,141987.75999364618
416110,86606.04876961723
638100,111939.29202567646
633708,119113.96681925294
652434,242025.92096352458
418907,242025.92096352458
12205,111939.29202567646
956899,179057.5069050831
331757,152780.57080144697
48692,191526.64480598495
346751,401277.17124860326
191789,259812.84122800585
947365,267738.8806917492
413823,141943.60491231954
438651,188884.0997618516
418147,238096.19034736772
361939,163263.1763580476
66945,159011.37215189714
542928,172409.70078181315
873091,259630.34532871674
652696,267738.8806917492
607653,120912.54105038464
44340,111939.29202567646
950483,145232.70780836936
109933,208669.68306338863
164179,168831.24112884
164249,152610.62241757114
986039,267738.8806917492
438029,145490.75306287283
200690,111939.29202567646
428080,140775.52873609503
692017,140775.52873609503
272318,125263.3168556561
746819,117666.21975972217
44671,106340.6440633296
651235,79340.21545802287
192894,167418.7636086686
867238,152866.71180184887
591076,115345.60969905394
172189,148404.84958522225
607465,217954.35536419105
422252,142302.52745803355
660529,100884.26171536639
986756,178636.82329009246
879835,179057.5069050831
956544,125263.3168556561
192465,172409.70078181315
47157,575398.180332247
86601,159011.37215189714
644913,179057.5069050831
363408,116269.85203416021
802005,79569.04771745337
823799,99516.15340953242
987472,780794.4888666958
25077,114973.68696689555
361388,167515.28465142945
918578,100156.94756392561
356920,242025.92096352458
352603,175098.26207178095
10402,168476.52350671435
229979,117290.40539554108
435491,137037.46092963443
303691,267738.8806917492
598176,108238.62862888309
363948,168476.52350671435
309634,137135.43994148166
279599,111823.36194465503
311490,100156.94756392561
846269,85792.27402682467
121851,255577.01895256905
443222,107582.01076313062
633710,192702.2324814064
792038,200898.39736676804
985625,139538.7695699105
309759,172906.08414347415
831191,99554.57411675845
974019,125758.34586999734
97573,271584.95076942624
9150,112763.73942878789
377892,99479.18800544142
306411,242025.92096352458
626778,179057.5069050831
553627,141614.64455767474
816380,115057.52405167511
542763,186143.61414458216
352866,100156.94756392561
290057,182032.0105182208
431499,168996.95326109428
65937,100156.94756392561
156260,152866.71180184887
440291,217954.35536419105
89979,179057.5069050831
582458,174916.32053609446
104418,148404.84958522225
507512,186190.25345399306
646098,79548.07921810208
176469,125758.34586999734
145656,125758.34586999734
395359,168831.24112884
494659,99220.72274646227
879078,238096.19034736772
570405,123111.10577314204
631407,175190.47944168965
231458,98787.49205068337
359941,123111.10577314204
532736,142398.67931262197
816377,97819.46979532762
718291,102368.69805648908
279905,208300.32601442674
464047,140066.66595998217
397676,117726.90398241032
985289,168476.52350671435
719616,145232.70780836936
390003,100156.94756392561
300805,193058.16330092077
519568,196639.96285713612
395235,122884.39365402338
137644,140251.674649293
937704,123069.99067279707
525307,236196.0766110298
241992,208669.68306338863
902868,182032.0105182208
513039,446939.173000525
219787,179119.22374209488
464162,79340.21545802287
985288,140775.52873609503
362247,79517.35813468313
98577,120912.54105038464
595717,179119.22374209488
439971,217954.35536419105
680839,113533.06501384905
221498,179057.5069050831
959064,152780.57080144697
606593,106073.8408271209
958868,123604.09829414943
72913,140775.52873609503
864905,152610.62241757114
57480,277819.6228433499
521513,142302.52745803355
950599,175098.26207178095
155949,140775.52873609503
316641,107511.72817719873
131443,159011.37215189714
985232,183822.54010696727
653138,152780.57080144697
250354,125758.34586999734
301083,115815.31627011155
346234,158667.65483305434
985590,112965.77059257623
986265,167418.7636086686
523296,141943.60491231954
576947,143813.09537464686
234262,125758.34586999734
903595,142302.52745803355
677260,125263.3168556561
231443,100060.37344334401
198460,125263.3168556561
227552,433438.02577092964
42240,432489.34401918785
667299,242025.92096352458
394186,175098.26207178095
598216,152780.57080144697
853900,167418.7636086686
691933,191303.21265019514
631156,103407.55699271643
138150,123111.10577314204
9454,143664.43317681283
920411,200898.39736676804
674131,136017.58700758914
640725,267837.7972630393
578216,267738.8806917492
525440,174916.32053609446
465940,100356.42505700878
985879,122947.26084445945
138255,100884.26171536639
119647,152780.57080144697
181121,431250.9162446522
42095,167418.7636086686
986050,174916.32053609446
565796,120822.01448031708
287142,125665.65531886766
362271,160086.36854074802
356605,111851.84328966845
44271,140775.52873609503
311674,105196.4816070054
202318,95968.65363267474
418958,174916.32053609446
378294,152610.62241757114
950632,182568.63097821403
25375,311567.7321263989
166262,267738.8806917492
174689,172409.70078181315
846630,98955.04481689965
480729,106154.68616459005
279633,174916.32053609446
447373,236485.905407036
525389,267738.8806917492
315606,158667.65483305434
303639,191526.64480598495
74027,242025.92096352458
428420,172409.70078181315
616518,217954.35536419105
684483,148404.84958522225
641010,192824.02715431913
262963,208175.524112966
58830,102368.69805648908
471504,159011.37215189714
576904,85792.27402682467
412423,125263.3168556561
306186,267837.7972630393
361935,432702.1798805553
147309,146258.81899442468
478456,267738.8806917492
311813,167418.7636086686
677174,145232.70780836936
384022,196639.96285713612
468150,862688.0655798417
509095,159011.37215189714
496174,144113.39166262245
142615,168996.95326109428
44318,143582.86341399446
986711,178636.82329009246
638209,125665.65531886766
131392,142302.52745803355
615501,208669.68306338863
200667,182032.0105182208
406345,125665.65531886766
438434,119413.57125545412
47111,143664.43317681283
287140,111851.84328966845
677019,191303.21265019514
542823,242025.92096352458
17199,79340.21545802287
482736,208669.68306338863
255122,79548.07921810208
578472,167418.7636086686
250555,113533.06501384905
737788,174799.87874444388
611651,428291.53596418165
405890,175098.26207178095
507522,396726.10593705165
636609,123111.10577314204
577152,242982.2567035641
718586,197683.74587895605
303413,174916.32053609446
985811,125758.34586999734
673589,142302.52745803355
920453,148404.84958522225
987504,648389.5834499155
455868,118725.9272168553
25308,172906.08414347415
351255,110803.20352400746
652672,167418.7636086686
178160,142405.53493378888
12183,114873.1269622838
431534,216928.12571101976
484301,125758.34586999734
831882,179057.5069050831
463790,105949.52418617875
9385,267993.4117987766
54978,148404.84958522225
200951,209784.8439410017
615636,142492.83331574535
331386,267837.7972630393
331248,123069.99067279707
119589,113533.06501384905
111462,142302.52745803355
50635,86264.42014667913
692480,123111.10577314204
287302,264813.99874948245
231367,193058.16330092077
543002,242025.92096352458
331431,142302.52745803355
80643,179057.5069050831
556699,193332.57296972425
800862,109454.84531485103
738853,175098.26207178095
886705,90508.74982014901
858653,140579.40897226796
660216,175190.47944168965
527715,121382.6349552004
41884,79340.21545802287
791811,125665.65531886766
886588,183711.29335817156
428065,168996.95326109428
384078,199400.32980638437
521546,142302.52745803355
111401,168476.52350671435
9431,179119.22374209488
801731,217432.55990433387
176565,183757.26780773848
142380,216817.65972146485
543559,172409.70078181315
443346,209784.8439410017
116315,168476.52350671435
692946,152610.62241757114
719224,159011.37215189714
309116,111939.29202567646
234237,267738.8806917492
986789,172258.84690024838
37260,167418.7636086686
985881,111851.84328966845
243326,633848.3243421096
13744,123111.10577314204
293920,207005.29159236702
567644,179057.5069050831
758056,152780.57080144697
660106,242025.92096352458
631561,242025.92096352458
399178,140807.14241048883
651119,125758.34586999734
679451,125665.65531886766
692521,125758.34586999734
85641,97819.46979532762
816241,135539.58093385564
595904,152780.57080144697
598570,98709.83959227656
315639,125758.34586999734
738092,125758.34586999734
849745,140775.52873609503
180767,143582.86341399446
877507,100356.42505700878
408450,143582.86341399446
420757,100156.94756392561
121758,141987.75999364618
298954,142302.52745803355
611031,95289.26308606101
816677,117157.52919595085
450427,242025.92096352458
543624,179057.5069050831
757907,149294.2839413737
660313,145232.70780836936
831122,122884.39365402338
44249,123111.10577314204
86208,79340.21545802287
121833,179057.5069050831
631634,175098.26207178095
527738,137135.43994148166
537486,257286.60406888832
212910,137259.69908102285
39289,189647.32387080413
853617,100356.42505700878
258417,125263.3168556561
606154,114634.20051095133
168274,100156.94756392561
651157,97819.46979532762
466186,97819.46979532762
7556,85756.1685240123
478538,182273.86155764386
532711,242025.92096352458
738986,152780.57080144697
61260,168476.52350671435
184561,111939.29202567646
393535,129278.01475728505
660520,235968.98413712927
583863,209784.8439410017
831325,142302.52745803355
952195,148751.4267178031
500054,86228.21541887839
577364,142302.52745803355
272845,259630.34532871674
450257,124811.44433338809
758075,148751.4267178031
916001,141943.60491231954
937512,137432.9960729671
614792,114823.83886404794
110163,144897.11355897144
110235,85792.27402682467
956963,175098.26207178095
780202,148404.84958522225
541860,125758.34586999734
672937,79340.21545802287
692310,143582.86341399446
757550,141077.97483003497
54077,85792.27402682467
637940,120021.38786038122
37453,167418.7636086686
405915,118004.13443292372
32181,191728.93350835002
433180,206405.32729497613
500098,108366.79624835106
37351,90316.75078704554
380091,174916.32053609446
752003,269479.1852737385
651937,209784.8439410017
816462,104585.73567105805
71136,137703.81792245302
2050,79943.73406406288
346294,142302.52745803355
221074,92608.58929734888
959102,152780.57080144697
738925,242025.92096352458
1390,152610.62241757114
692445,120822.01448031708
824100,97819.46979532762
719420,125758.34586999734
375896,116380.84287789688
331553,143582.86341399446
920451,100156.94756392561
816679,91585.38707848583
111704,98955.04481689965
536424,143582.86341399446
606582,125758.34586999734
119655,100805.68228068063
877927,92514.89663126814
19817,145232.70780836936
19614,99940.45027966764
397893,92544.96201195932
375938,168908.48269333845
543283,174916.32053609446
96108,192824.02715431913
254976,125263.3168556561
77212,179119.22374209488
824116,99479.18800544142
984443,100187.68953763045
938429,117726.90398241032
260811,114309.50019022009
465173,139538.7695699105
969411,84603.31020175373
213125,142537.07373352372
20820,108238.62862888309
757611,158667.65483305434
418471,168476.52350671435
460926,269221.46308204305
643896,167418.7636086686
111643,200790.8228204233
801515,396941.73697583214
693642,1160989.6864752092
241964,103658.52562598711
607009,200898.39736676804
770596,100156.94756392561
475919,106073.8408271209
86158,182032.0105182208
839289,123040.04764694984
331756,152780.57080144697
776881,267738.8806917492
987271,159011.37215189714
879484,172409.70078181315
817038,179119.22374209488
693523,141987.75999364618
132917,189647.32387080413
577832,167418.7636086686
439977,168476.52350671435
311924,198433.39716267
607511,267738.8806917492
746741,96314.26532228755
500468,159011.37215189714
284307,122947.26084445945
44570,152866.71180184887
57756,181913.36805720712
863626,179119.22374209488
294010,1148567.4768104719
301671,152610.62241757114
57866,142302.52745803355
566950,105863.14419844002
57892,267837.7972630393
577443,125758.34586999734
542700,152866.71180184887
84431,85756.1685240123
362228,125758.34586999734
37571,167418.7636086686
692257,79340.21545802287
800818,123069.99067279707
831557,209784.8439410017
25358,242025.92096352458
964875,99479.18800544142
142577,100156.94756392561
88375,159011.37215189714
699215,183822.54010696727
673339,137253.35416127474
842545,269221.46308204305
309758,159011.37215189714
971688,267099.51716714236
209035,179057.5069050831
332287,308331.7863896862
816282,167952.38610938142
59593,145024.38995981953
244686,183757.26780773848
542153,125758.34586999734
464027,140775.52873609503
606838,120912.54105038464
215295,142302.52745803355
700102,179119.22374209488
410302,174916.32053609446
598188,79088.62654058465
719631,100156.94756392561
438730,314085.3403019254
738856,175098.26207178095
352568,175098.26207178095
691910,168476.52350671435
134429,140775.52873609503
445336,168476.52350671435
44479,167515.28465142945
975689,123111.10577314204
418735,123111.10577314204
57791,116380.84287789688
353901,125758.34586999734
541883,125758.34586999734
595554,123111.10577314204
831383,85792.27402682467
494236,125758.34586999734
660528,167205.6417902351
853560,122884.39365402338
65867,107115.28177954741
508777,182032.0105182208
660337,142302.52745803355
593918,217432.55990433387
209881,183757.26780773848
577213,182382.84781579082
659928,172409.70078181315
515275,138793.98073387373
364001,208175.524112966
117398,168996.95326109428
412549,178636.82329009246
148330,142302.52745803355
994263,117900.19632320757
332095,168476.52350671435
476352,208669.68306338863
567645,242382.29442604684
677017,432105.73561310594
507419,306756.4586742326
332040,125758.34586999734
230037,100156.94756392561
882356,208669.68306338863
634060,1088463.5146815046
577851,193185.81635548864
132860,86606.04876961723
367124,92608.58929734888
816632,125758.34586999734
109932,125758.34586999734
466035,167418.7636086686
752413,108366.79624835106
984789,86894.78377993222
149396,111823.36194465503
850008,175098.26207178095
7803,172409.70078181315
578044,426653.9659566601
997781,160086.36854074802
247477,242025.92096352458
480651,79001.74579788891
960094,98709.83959227656
406299,127624.04069670125
71192,179057.5069050831
435027,256782.38840570382
313549,152866.71180184887
58001,192446.62112959253
816896,167418.7636086686
515311,141987.75999364618
946492,267738.8806917492
718052,174916.32053609446
102115,283240.89746167406
788957,431863.8661872659
877674,115345.60969905394
219811,267099.51716714236
484252,79517.35813468313
136169,142302.52745803355
34740,432489.34401918785
835621,103587.81464935694
863861,106149.10196967432
282086,140775.52873609503
521236,142398.67931262197
615703,125758.34586999734
80597,167418.7636086686
230377,447642.65464026923
987201,179057.5069050831
114051,159011.37215189714
789112,267738.8806917492
309686,92544.96201195932
89984,196533.534697441
738367,430210.7450220088
547849,120912.54105038464
435734,209289.3655400511
660453,671059.1393609057
57978,192446.62112959253
854090,167418.7636086686
147173,86606.04876961723
81742,142302.52745803355
293640,102368.69805648908
49526,144104.04048613532
467531,158667.65483305434
590170,106073.8408271209
326427,179057.5069050831
272634,235166.4268003689
576878,122947.26084445945
576066,182263.9463511386
534399,99479.18800544142
323956,267738.8806917492
519391,137135.43994148166
80048,179057.5069050831
523449,147250.5415409009
757314,123203.95436927915
